brand,brand_topic_num,brand_topic_name,brand_positive,brand_neutral,brand_negative
Tokopedia,-1,"brand, indonesia, the",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,0,"brand, indonesia, the",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,1,"hammerifw, fashion, hammer",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,2,"koot, nana, vindy",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,3,"bank, mandiri, wacoal",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,4,"tamara, que, angel",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,5,"ariel, noah, luna",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,6,"tasya, kamila, alexa",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,7,"arnold, chef, america",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,8,"fypviraltwitter, fypシviral, shopeehaul",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,9,"wahyu, nayaka, julukan",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,10,"sdt, sdm, hermawan",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,11,"combipharid, liliyana, natsir",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,12,"sandy, mangkualam, rauf",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,13,"yumi, kwandy, kinsky",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,14,"sandy, mangkualam, ivar",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,15,"dinda, hauw, mbayang",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,16,"halilintar, atta, diperankan",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,17,"epic, traveloka, promo",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,18,"evercoss, smartphone, kuasai",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,19,"sınıfta, el, dersi",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,20,"indra, bekti, felicya",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,21,"tingting, ayu, depok",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,22,"evercoss, cross, terusmenerus",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,23,"aqua, palestina, pet",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,24,"wardah, kosmetik, halal",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,25,"lion, air, plane",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,26,"garuda, pokemon, timnas",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,27,"erigo, 3second, legend",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,28,"atta, halilintar, saleha",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,29,"lelah, sarangbeo_o, sukaestehpanas",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,30,"tingting, ayu, depok",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,31,"febian, rizky, allobank",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,32,"donna, harun, pardede",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,33,"hidupmu, hutan, memimpin",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,34,"prilly, latuconsina, omara",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,35,"hammer, hammer_brand, sarinah",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,36,"aprilia, manganang, lakilaki",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,37,"diye, dersi, gibi",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,38,"jouska, bir, women",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,39,"gitasav, alya, nurshabrina",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,40,"greenlight, herr, 3secondjourney",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,41,"hammer, cp082187283143, tlpsmswa",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,42,"diskartes, andhika, domani",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,43,"executive, gounder, hood",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,44,"bn, rinso, rosin",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,45,"hammer, menteri, mallofindonesia",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,46,"popmart, jastip, seratus",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,47,"mie, sedaap, siwon",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,48,"bau, gua, fellexandro",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,49,"anthony, ginting, sinisuka",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,50,"anindya, kusuma, putri",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,51,"کا, amalee, irfan",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,52,"atta, ameena, halilintar",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,53,"anthony, ginting, defeating",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,54,"diskartes, andhika, shopeepay",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,55,"agustinus, wibowo, nol",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,56,"hammer, hammer_brand, mallofindonesia",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,57,"epic, traveloka, spesial",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,58,"lion, air, jet",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,59,"gojek, adl, ecosystem",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,60,"gua, uda, luka",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,61,"fellexandro, saham, pajak",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,62,"yasa, singgih, bagusbagus",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,63,"angelina, vidi, bening",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,64,"sekar, rara, jaga",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,65,"amalee, irfan, hapsah",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,66,"su, da, zelena",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,67,"greysia, polii, medallistas",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,68,"nana, koot, kedo",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,69,"cat, garuda, morgan",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,70,"2025, emanuelle, 04",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,71,"keisya, pre, chef",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,72,"max, 737800, crashed",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,73,"nikel, dana, musk",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,74,"najelaa, shihab, membaca",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,75,"lion, air, jet",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,76,"jampt, express, jntexpressid",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,77,"cushion, artis, indihome",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,78,"pos, lontong, diler",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,79,"dana, nctsmtown_dream, eksplor",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,80,"lazada, etawaku, hisense",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,81,"epic, pengumuman, xperience",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,82,"bus, tanyakanrl, starfess",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,83,"posindonesia, seo, pos",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,84,"somethinc, gelap, lusi",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,85,"samsungid, aiunderstandsyou, itsgalaxys25",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,86,"garuda, dinobatkan, surveinya",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,87,"executive, nutrifood, fill",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,88,"hammer, 3second, equatorial",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,89,"ayla, dimitri, ghassani",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,90,"melati, wijsen, youth",0.897472585950579,0.9319745977719625,0.9108831882476807
Tokopedia,91,"melati, wijsen, desa",0.897472585950579,0.9319745977719625,0.9108831882476807
Shopee,-1,"brand, indonesia, the",0.9785788906247992,0.9477196596562862,0.0
Shopee,0,"brand, indonesia, the",0.9785788906247992,0.9477196596562862,0.0
Shopee,1,"hammerifw, fashion, hammer",0.9785788906247992,0.9477196596562862,0.0
Shopee,2,"koot, nana, vindy",0.9785788906247992,0.9477196596562862,0.0
Shopee,3,"bank, mandiri, wacoal",0.9785788906247992,0.9477196596562862,0.0
Shopee,4,"tamara, que, angel",0.9785788906247992,0.9477196596562862,0.0
Shopee,5,"ariel, noah, luna",0.9785788906247992,0.9477196596562862,0.0
Shopee,6,"tasya, kamila, alexa",0.9785788906247992,0.9477196596562862,0.0
Shopee,7,"arnold, chef, america",0.9785788906247992,0.9477196596562862,0.0
Shopee,8,"fypviraltwitter, fypシviral, shopeehaul",0.9785788906247992,0.9477196596562862,0.0
Shopee,9,"wahyu, nayaka, julukan",0.9785788906247992,0.9477196596562862,0.0
Shopee,10,"sdt, sdm, hermawan",0.9785788906247992,0.9477196596562862,0.0
Shopee,11,"combipharid, liliyana, natsir",0.9785788906247992,0.9477196596562862,0.0
Shopee,12,"sandy, mangkualam, rauf",0.9785788906247992,0.9477196596562862,0.0
Shopee,13,"yumi, kwandy, kinsky",0.9785788906247992,0.9477196596562862,0.0
Shopee,14,"sandy, mangkualam, ivar",0.9785788906247992,0.9477196596562862,0.0
Shopee,15,"dinda, hauw, mbayang",0.9785788906247992,0.9477196596562862,0.0
Shopee,16,"halilintar, atta, diperankan",0.9785788906247992,0.9477196596562862,0.0
Shopee,17,"epic, traveloka, promo",0.9785788906247992,0.9477196596562862,0.0
Shopee,18,"evercoss, smartphone, kuasai",0.9785788906247992,0.9477196596562862,0.0
Shopee,19,"sınıfta, el, dersi",0.9785788906247992,0.9477196596562862,0.0
Shopee,20,"indra, bekti, felicya",0.9785788906247992,0.9477196596562862,0.0
Shopee,21,"tingting, ayu, depok",0.9785788906247992,0.9477196596562862,0.0
Shopee,22,"evercoss, cross, terusmenerus",0.9785788906247992,0.9477196596562862,0.0
Shopee,23,"aqua, palestina, pet",0.9785788906247992,0.9477196596562862,0.0
Shopee,24,"wardah, kosmetik, halal",0.9785788906247992,0.9477196596562862,0.0
Shopee,25,"lion, air, plane",0.9785788906247992,0.9477196596562862,0.0
Shopee,26,"garuda, pokemon, timnas",0.9785788906247992,0.9477196596562862,0.0
Shopee,27,"erigo, 3second, legend",0.9785788906247992,0.9477196596562862,0.0
Shopee,28,"atta, halilintar, saleha",0.9785788906247992,0.9477196596562862,0.0
Shopee,29,"lelah, sarangbeo_o, sukaestehpanas",0.9785788906247992,0.9477196596562862,0.0
Shopee,30,"tingting, ayu, depok",0.9785788906247992,0.9477196596562862,0.0
Shopee,31,"febian, rizky, allobank",0.9785788906247992,0.9477196596562862,0.0
Shopee,32,"donna, harun, pardede",0.9785788906247992,0.9477196596562862,0.0
Shopee,33,"hidupmu, hutan, memimpin",0.9785788906247992,0.9477196596562862,0.0
Shopee,34,"prilly, latuconsina, omara",0.9785788906247992,0.9477196596562862,0.0
Shopee,35,"hammer, hammer_brand, sarinah",0.9785788906247992,0.9477196596562862,0.0
Shopee,36,"aprilia, manganang, lakilaki",0.9785788906247992,0.9477196596562862,0.0
Shopee,37,"diye, dersi, gibi",0.9785788906247992,0.9477196596562862,0.0
Shopee,38,"jouska, bir, women",0.9785788906247992,0.9477196596562862,0.0
Shopee,39,"gitasav, alya, nurshabrina",0.9785788906247992,0.9477196596562862,0.0
Shopee,40,"greenlight, herr, 3secondjourney",0.9785788906247992,0.9477196596562862,0.0
Shopee,41,"hammer, cp082187283143, tlpsmswa",0.9785788906247992,0.9477196596562862,0.0
Shopee,42,"diskartes, andhika, domani",0.9785788906247992,0.9477196596562862,0.0
Shopee,43,"executive, gounder, hood",0.9785788906247992,0.9477196596562862,0.0
Shopee,44,"bn, rinso, rosin",0.9785788906247992,0.9477196596562862,0.0
Shopee,45,"hammer, menteri, mallofindonesia",0.9785788906247992,0.9477196596562862,0.0
Shopee,46,"popmart, jastip, seratus",0.9785788906247992,0.9477196596562862,0.0
Shopee,47,"mie, sedaap, siwon",0.9785788906247992,0.9477196596562862,0.0
Shopee,48,"bau, gua, fellexandro",0.9785788906247992,0.9477196596562862,0.0
Shopee,49,"anthony, ginting, sinisuka",0.9785788906247992,0.9477196596562862,0.0
Shopee,50,"anindya, kusuma, putri",0.9785788906247992,0.9477196596562862,0.0
Shopee,51,"کا, amalee, irfan",0.9785788906247992,0.9477196596562862,0.0
Shopee,52,"atta, ameena, halilintar",0.9785788906247992,0.9477196596562862,0.0
Shopee,53,"anthony, ginting, defeating",0.9785788906247992,0.9477196596562862,0.0
Shopee,54,"diskartes, andhika, shopeepay",0.9785788906247992,0.9477196596562862,0.0
Shopee,55,"agustinus, wibowo, nol",0.9785788906247992,0.9477196596562862,0.0
Shopee,56,"hammer, hammer_brand, mallofindonesia",0.9785788906247992,0.9477196596562862,0.0
Shopee,57,"epic, traveloka, spesial",0.9785788906247992,0.9477196596562862,0.0
Shopee,58,"lion, air, jet",0.9785788906247992,0.9477196596562862,0.0
Shopee,59,"gojek, adl, ecosystem",0.9785788906247992,0.9477196596562862,0.0
Shopee,60,"gua, uda, luka",0.9785788906247992,0.9477196596562862,0.0
Shopee,61,"fellexandro, saham, pajak",0.9785788906247992,0.9477196596562862,0.0
Shopee,62,"yasa, singgih, bagusbagus",0.9785788906247992,0.9477196596562862,0.0
Shopee,63,"angelina, vidi, bening",0.9785788906247992,0.9477196596562862,0.0
Shopee,64,"sekar, rara, jaga",0.9785788906247992,0.9477196596562862,0.0
Shopee,65,"amalee, irfan, hapsah",0.9785788906247992,0.9477196596562862,0.0
Shopee,66,"su, da, zelena",0.9785788906247992,0.9477196596562862,0.0
Shopee,67,"greysia, polii, medallistas",0.9785788906247992,0.9477196596562862,0.0
Shopee,68,"nana, koot, kedo",0.9785788906247992,0.9477196596562862,0.0
Shopee,69,"cat, garuda, morgan",0.9785788906247992,0.9477196596562862,0.0
Shopee,70,"2025, emanuelle, 04",0.9785788906247992,0.9477196596562862,0.0
Shopee,71,"keisya, pre, chef",0.9785788906247992,0.9477196596562862,0.0
Shopee,72,"max, 737800, crashed",0.9785788906247992,0.9477196596562862,0.0
Shopee,73,"nikel, dana, musk",0.9785788906247992,0.9477196596562862,0.0
Shopee,74,"najelaa, shihab, membaca",0.9785788906247992,0.9477196596562862,0.0
Shopee,75,"lion, air, jet",0.9785788906247992,0.9477196596562862,0.0
Shopee,76,"jampt, express, jntexpressid",0.9785788906247992,0.9477196596562862,0.0
Shopee,77,"cushion, artis, indihome",0.9785788906247992,0.9477196596562862,0.0
Shopee,78,"pos, lontong, diler",0.9785788906247992,0.9477196596562862,0.0
Shopee,79,"dana, nctsmtown_dream, eksplor",0.9785788906247992,0.9477196596562862,0.0
Shopee,80,"lazada, etawaku, hisense",0.9785788906247992,0.9477196596562862,0.0
Shopee,81,"epic, pengumuman, xperience",0.9785788906247992,0.9477196596562862,0.0
Shopee,82,"bus, tanyakanrl, starfess",0.9785788906247992,0.9477196596562862,0.0
Shopee,83,"posindonesia, seo, pos",0.9785788906247992,0.9477196596562862,0.0
Shopee,84,"somethinc, gelap, lusi",0.9785788906247992,0.9477196596562862,0.0
Shopee,85,"samsungid, aiunderstandsyou, itsgalaxys25",0.9785788906247992,0.9477196596562862,0.0
Shopee,86,"garuda, dinobatkan, surveinya",0.9785788906247992,0.9477196596562862,0.0
Shopee,87,"executive, nutrifood, fill",0.9785788906247992,0.9477196596562862,0.0
Shopee,88,"hammer, 3second, equatorial",0.9785788906247992,0.9477196596562862,0.0
Shopee,89,"ayla, dimitri, ghassani",0.9785788906247992,0.9477196596562862,0.0
Shopee,90,"melati, wijsen, youth",0.9785788906247992,0.9477196596562862,0.0
Shopee,91,"melati, wijsen, desa",0.9785788906247992,0.9477196596562862,0.0
Bukalapak,-1,"brand, indonesia, the",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,0,"brand, indonesia, the",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,1,"hammerifw, fashion, hammer",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,2,"koot, nana, vindy",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,3,"bank, mandiri, wacoal",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,4,"tamara, que, angel",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,5,"ariel, noah, luna",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,6,"tasya, kamila, alexa",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,7,"arnold, chef, america",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,8,"fypviraltwitter, fypシviral, shopeehaul",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,9,"wahyu, nayaka, julukan",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,10,"sdt, sdm, hermawan",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,11,"combipharid, liliyana, natsir",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,12,"sandy, mangkualam, rauf",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,13,"yumi, kwandy, kinsky",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,14,"sandy, mangkualam, ivar",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,15,"dinda, hauw, mbayang",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,16,"halilintar, atta, diperankan",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,17,"epic, traveloka, promo",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,18,"evercoss, smartphone, kuasai",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,19,"sınıfta, el, dersi",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,20,"indra, bekti, felicya",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,21,"tingting, ayu, depok",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,22,"evercoss, cross, terusmenerus",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,23,"aqua, palestina, pet",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,24,"wardah, kosmetik, halal",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,25,"lion, air, plane",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,26,"garuda, pokemon, timnas",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,27,"erigo, 3second, legend",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,28,"atta, halilintar, saleha",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,29,"lelah, sarangbeo_o, sukaestehpanas",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,30,"tingting, ayu, depok",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,31,"febian, rizky, allobank",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,32,"donna, harun, pardede",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,33,"hidupmu, hutan, memimpin",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,34,"prilly, latuconsina, omara",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,35,"hammer, hammer_brand, sarinah",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,36,"aprilia, manganang, lakilaki",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,37,"diye, dersi, gibi",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,38,"jouska, bir, women",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,39,"gitasav, alya, nurshabrina",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,40,"greenlight, herr, 3secondjourney",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,41,"hammer, cp082187283143, tlpsmswa",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,42,"diskartes, andhika, domani",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,43,"executive, gounder, hood",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,44,"bn, rinso, rosin",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,45,"hammer, menteri, mallofindonesia",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,46,"popmart, jastip, seratus",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,47,"mie, sedaap, siwon",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,48,"bau, gua, fellexandro",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,49,"anthony, ginting, sinisuka",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,50,"anindya, kusuma, putri",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,51,"کا, amalee, irfan",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,52,"atta, ameena, halilintar",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,53,"anthony, ginting, defeating",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,54,"diskartes, andhika, shopeepay",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,55,"agustinus, wibowo, nol",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,56,"hammer, hammer_brand, mallofindonesia",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,57,"epic, traveloka, spesial",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,58,"lion, air, jet",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,59,"gojek, adl, ecosystem",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,60,"gua, uda, luka",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,61,"fellexandro, saham, pajak",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,62,"yasa, singgih, bagusbagus",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,63,"angelina, vidi, bening",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,64,"sekar, rara, jaga",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,65,"amalee, irfan, hapsah",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,66,"su, da, zelena",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,67,"greysia, polii, medallistas",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,68,"nana, koot, kedo",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,69,"cat, garuda, morgan",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,70,"2025, emanuelle, 04",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,71,"keisya, pre, chef",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,72,"max, 737800, crashed",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,73,"nikel, dana, musk",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,74,"najelaa, shihab, membaca",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,75,"lion, air, jet",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,76,"jampt, express, jntexpressid",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,77,"cushion, artis, indihome",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,78,"pos, lontong, diler",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,79,"dana, nctsmtown_dream, eksplor",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,80,"lazada, etawaku, hisense",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,81,"epic, pengumuman, xperience",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,82,"bus, tanyakanrl, starfess",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,83,"posindonesia, seo, pos",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,84,"somethinc, gelap, lusi",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,85,"samsungid, aiunderstandsyou, itsgalaxys25",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,86,"garuda, dinobatkan, surveinya",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,87,"executive, nutrifood, fill",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,88,"hammer, 3second, equatorial",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,89,"ayla, dimitri, ghassani",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,90,"melati, wijsen, youth",0.9367686118398394,0.9544585461799915,0.9778964966535568
Bukalapak,91,"melati, wijsen, desa",0.9367686118398394,0.9544585461799915,0.9778964966535568
Blibli,-1,"brand, indonesia, the",0.9079525340348482,0.9526932567130518,0.8281678557395935
Blibli,0,"brand, indonesia, the",0.9079525340348482,0.9526932567130518,0.8281678557395935
Blibli,1,"hammerifw, fashion, hammer",0.9079525340348482,0.9526932567130518,0.8281678557395935
Blibli,2,"koot, nana, vindy",0.9079525340348482,0.9526932567130518,0.8281678557395935
Blibli,3,"bank, mandiri, wacoal",0.9079525340348482,0.9526932567130518,0.8281678557395935
Blibli,4,"tamara, que, angel",0.9079525340348482,0.9526932567130518,0.8281678557395935
Blibli,5,"ariel, noah, luna",0.9079525340348482,0.9526932567130518,0.8281678557395935
Blibli,6,"tasya, kamila, alexa",0.9079525340348482,0.9526932567130518,0.8281678557395935
Blibli,7,"arnold, chef, america",0.9079525340348482,0.9526932567130518,0.8281678557395935
Blibli,8,"fypviraltwitter, fypシviral, shopeehaul",0.9079525340348482,0.9526932567130518,0.8281678557395935
Blibli,9,"wahyu, nayaka, julukan",0.9079525340348482,0.9526932567130518,0.8281678557395935
Blibli,10,"sdt, sdm, hermawan",0.9079525340348482,0.9526932567130518,0.8281678557395935
Blibli,11,"combipharid, liliyana, natsir",0.9079525340348482,0.9526932567130518,0.8281678557395935
Blibli,12,"sandy, mangkualam, rauf",0.9079525340348482,0.9526932567130518,0.8281678557395935
Blibli,13,"yumi, kwandy, kinsky",0.9079525340348482,0.9526932567130518,0.8281678557395935
Blibli,14,"sandy, mangkualam, ivar",0.9079525340348482,0.9526932567130518,0.8281678557395935
Blibli,15,"dinda, hauw, mbayang",0.9079525340348482,0.9526932567130518,0.8281678557395935
